Unix Timestamp,Volume Currency,Volume USD,Price Range,label
1521046800,6327030.0,23648.51,0.000118,0
1518091200,363.52,3110715.42,308.5599999999995,1
1516705200,227705.0,275793.94,0.07,0
1515535200,360.82,5228365.33,275.7999999999993,1
1516071600,9159910.0,80568.12,0.000937,0
1521194400,250.92,154759.58,6.899999999999977,0
1515456000,490.88,560525.47,51.3599999999999,0
1509127200,930.73,274763.54,1.2300000000000182,0
1522922400,112000.0,6642.56,0.0057599999999999,0
1520316000,5376.0,1054.82,0.0008999999999999,0
1520481600,23655.0,4178.96,0.0055999999999999,0
1522450800,3022920.0,8557.44,3.300000000000004e-05,0
1520895600,37586.0,5979.25,0.0032999999999999,0
1511654400,5000.0,30.83,0.0006369999999999,0
1524070800,3167240.0,16813.63,0.000255,0
1522742400,465.47,191431.46,5.119999999999948,0
1522875600,262.18,103513.0,6.279999999999973,0
1511935200,418.07,4334321.41,489.6100000000006,1
1509242400,663367.0,38581.73,0.00038,0
1525021200,2539170.0,13758.8,0.0001579999999999,0
1509292800,769.87,236550.1,2.909999999999968,0
1518872400,202000.0,17266.74,0.0121599999999999,0
1513771200,363.67,6235047.38,694.7299999999996,1
1518015600,33205.0,6078.62,0.0065999999999999,0
1524135600,46471.0,9754.72,0.0036,0
1522746000,6841000.0,20318.73,5.39999999999998e-05,0
1525701600,1894880.0,9029.55,6.900000000000048e-05,0
1524481200,2012220.0,11401.88,0.0001089999999999,0
1509444000,305.22,1882925.28,27.55999999999949,0
1525647600,138.34,1334583.93,40.659999999999854,0
1528480800,153.8,1176021.91,17.340000000000146,0
1509796800,906.97,273199.98,2.1200000000000045,0
1511107200,216.71,1685249.06,57.98999999999978,0
1509728400,348.42,103316.44,2.410000000000025,0
1525104000,47728.0,10702.64,0.0075,0
1527490800,360.48,194845.28,6.110000000000014,0
1513947600,344000.0,29386.73,0.0289999999999999,0
1510232400,17598920.0,22582.54,2.5000000000000066e-05,0
1517428800,124714.0,138580.31,0.01,0
1526742000,1695880.0,7229.64,3.600000000000044e-05,0
1514469600,256.8,3579619.04,517.3400000000001,1
1525838400,75940.0,15514.78,0.0033999999999999,0
1521900000,359.65,198158.82,7.299999999999954,0
1514077200,31415.0,29721.85,0.0488999999999999,0
1514350800,93000.0,17623.08,0.025,0
1516363200,13985930.0,115022.63,0.000269,0
1524200400,395.13,227536.31,11.009999999999993,0
1527534000,554.16,293153.79,8.170000000000073,0
1516341600,695.36,701926.96,15.019999999999982,0
1526090400,23699.0,4176.82,0.0017999999999999,0
1509850800,666.81,199295.24,1.3999999999999773,0
1510063200,6000.0,45.93,0.003457,0
1509246000,6923.35,39525359.29,36.45000000000073,0
1528070400,493.92,307521.72,6.379999999999996,0
1514314800,7237850.0,63773.86,0.0003049999999999,0
1524254400,386.22,3339733.78,47.84000000000015,0
1528340400,1000.0,39.41,3.0000000000002247e-05,0
1512144000,3420.0,711.61,0.0041999999999999,0
1509595200,453.71,129532.0,2.170000000000016,0
1509642000,821.47,234395.68,3.430000000000007,0
1515657600,3143000.0,37506.98,0.00068,0
1521154800,8000.0,259.41,0.0016599999999999,0
1519369200,3162500.0,20273.81,0.000478,0
1509076800,44.82,264733.67,53.19000000000051,0
1520762400,10000.0,382.69,0.0006199999999999,0
1510437600,44538610.0,51755.86,4.200000000000016e-05,0
1524801600,4663980.0,25953.04,8.99999999999998e-05,0
1526961600,181.05,1505833.92,41.32999999999993,0
1515222000,291.38,289161.67,12.860000000000014,0
1510218000,211538.0,14019.27,0.00436,0
1521313200,3214070.0,10821.89,8.200000000000004e-05,0
1520402400,448.92,361237.23,16.539999999999964,0
1516168800,133000.0,10769.83,0.00769,0
1519603200,151.02,1480904.97,73.22000000000116,0
1517551200,150000.0,7518.65,0.0084599999999999,0
1526360400,43000.0,2583.01,0.0007699999999999,0
1527411600,56575.0,7602.4,0.0014,0
1525042800,5223130.0,28525.53,7.099999999999988e-05,0
1514019600,788.78,538291.53,22.529999999999973,0
1521187200,37913.0,5280.97,0.002,0
1514790000,180.11,2471447.19,214.65999999999983,1
1509663600,2010420.0,2297.39,2.9000000000000163e-05,0
1513490400,83.36,1590960.74,196.1899999999987,0
1520751600,2871820.0,11700.83,5.0000000000000565e-05,0
1525716000,23262.0,5144.6,0.0022,0
1524178800,32875.0,6973.45,0.004,0
1526148000,96000.0,5565.99,0.0008099999999999,0
1524175200,222.89,128953.13,5.350000000000023,0
1509415200,4136.0,244.08,0.0008599999999999,0
1510171200,49209980.0,57666.49,4.6000000000000034e-05,0
1524247200,51000.0,3627.83,0.0010699999999999,0
1522195200,3282270.0,10434.37,2.699999999999968e-05,0
1521734400,26000.0,834.09,0.00158,0
1518649200,21902.0,4761.05,0.0042999999999999,0
1512190800,982.61,447225.3,7.9599999999999795,0
1525543200,2000.0,160.11,0.00064,0
1520701200,305.29,2876679.9,171.6800000000003,1
1515535200,54926.0,26491.72,0.0151,0
1517396400,438.54,484008.94,24.71000000000004,0
1524492000,14851.0,3056.85,0.002,0
1520589600,31000.0,1168.35,0.00149,0
1510002000,12000.0,107.44,0.0020979999999999,0
1518595200,26823.0,5572.37,0.0051,0
1510333200,514.49,3459557.73,153.40999999999983,1
1513796400,841.13,669052.77,13.009999999999993,0
1517407200,38914.0,10999.19,0.0205,0
1518962400,8020.0,2025.08,0.0035,0
1510092000,32821950.0,38069.47,1.299999999999999e-05,0
1520823600,6246520.0,25807.91,0.0001289999999999,0
1526904000,271.68,192975.16,3.340000000000032,0
1517043600,213.18,228122.69,11.370000000000118,0
1515117600,518.59,503834.89,20.370000000000005,0
1524967200,390.67,3725609.72,88.64000000000124,0
1514286000,6640300.0,57920.01,0.0006159999999999,0
1523548800,4013520.0,14762.32,0.000102,0
1517504400,4740300.0,24141.71,0.0001409999999999,0
1519524000,423960.0,2707.46,5.500000000000036e-05,0
1525374000,270.99,206804.85,9.769999999999982,0
1523775600,46000.0,4292.35,0.00417,0
1511866800,310.91,3082745.57,113.76000000000022,0
1517781600,155000.0,8676.15,0.00483,0
1520636400,109000.0,4498.42,0.0052299999999999,0
1526500800,195.79,1619801.82,81.67000000000007,0
1526612400,55159.0,8586.48,0.0062999999999999,0
1526374800,27272.0,4876.45,0.0023,0
1515369600,117970.0,319048.49,0.1,0
1514372400,33819.0,37428.75,0.0499999999999998,0
1515150000,26235370.0,296361.9,0.001,0
1526238000,84000.0,5168.57,0.00089,0
1517284800,231.23,2551027.54,126.42000000000009,1
1514347200,39770.0,44523.64,0.0399999999999998,0
1516402800,17000.0,1845.54,0.0029,0
1526454000,5000.0,271.28,0.00075,0
1513850400,206.9,3369304.52,330.0,1
1525665600,139.32,1304854.25,53.05000000000109,0
1526835600,292.86,2483318.68,52.94000000000051,0
1519275600,19907.0,4697.79,0.0046999999999999,0
1528146000,208617.0,29823.23,0.0017,0
1520694000,29293.0,4843.81,0.003,0
1522180800,40291.0,5369.29,0.0027,0
1516017600,313.32,4333105.84,481.1900000000005,1
1516694400,309.49,3237636.9,500.5699999999997,1
1523736000,6970690.0,29046.46,0.000123,0
1522483200,1705860.0,4853.56,3.899999999999997e-05,0
1515052800,8676160.0,76552.44,0.00035,0
1510174800,215.04,1547506.54,120.44999999999982,0
1513036800,41910.0,25983.76,0.0288,0
1515960000,32000.0,4280.66,0.0045,0
1513872000,10592300.0,77105.76,0.0014609999999999,0
1524956400,136.09,93190.15,6.389999999999986,0
1519056000,230000.0,19150.27,0.0045499999999999,0
1522065600,59000.0,2222.96,0.00094,0
1513267200,100559.0,68404.48,0.0484,0
1511686800,36088.0,4684.89,0.0035,0
1522688400,631.75,251074.35,5.069999999999993,0
1520589600,410.36,292010.92,17.769999999999982,0
1515362400,62753.0,34230.09,0.0149,0
1509451200,506.12,155647.04,1.9700000000000275,0
1527652800,8000.0,314.24,0.00013,0
1509253200,6641.17,38155561.0,34.779999999999745,0
1512507600,53731.0,22338.95,0.0126,0
1512212400,384.52,4212305.9,264.0,1
1515099600,607.79,574538.42,25.529999999999973,0
1525899600,14476.0,3056.63,0.0022999999999999,0
1513980000,135857.0,148620.77,0.1399999999999999,0
1525604400,19000.0,1421.92,0.0014999999999999,0
1512406800,10000.0,78.97,1.600000000000039e-05,0
1516381200,440.93,453098.03,33.46000000000004,0
1509966000,829.16,248272.59,2.240000000000009,0
1522281600,106.34,856198.07,38.349999999999454,0
1521684000,1000.0,35.19,0.00025,0
1524985200,219000.0,15791.55,0.0009699999999999,0
1527433200,312.99,180443.41,2.8700000000000045,0
1514005200,252000.0,38040.85,0.0259999999999999,0
1511017200,6024830.0,7831.99,2.800000000000003e-05,0
1509386400,312.3,1911552.38,37.61999999999989,0
1518271200,139000.0,8122.15,0.00381,0
1509991200,1202.52,359594.32,3.259999999999991,0
1517760000,166626.0,140103.44,0.0279999999999999,0
1523559600,319.09,151119.85,6.75,0
1527537600,26000.0,949.54,0.0006,0
1520355600,24091.0,4494.33,0.0026999999999999,0
1526223600,489190.0,2172.33,8.300000000000061e-05,0
1526522400,280.63,200181.73,4.789999999999964,0
1519016400,13000.0,1052.98,0.0014099999999999,0
1516107600,535.84,580276.86,82.75,0
1519736400,1359380.0,8864.07,9.30000000000002e-05,0
1523498400,285.66,126351.07,2.829999999999984,0
1524888000,214.04,143009.65,4.490000000000009,0
1522508400,186.34,1350545.88,54.94999999999982,0
1528250400,96996.0,14216.21,0.0007999999999999,0
1514390400,34139.0,38381.14,0.0399999999999998,0
1510308000,190855.0,13146.48,0.00252,0
1526763600,304.15,2507166.19,65.30999999999949,0
1512068400,18120050.0,36628.87,9.100000000000036e-05,0
1516129200,204177.0,256483.14,0.07,0
1523653200,491.61,248254.05,8.729999999999961,0
1525449600,179000.0,14111.35,0.00063,0
1520542800,258.07,190082.59,8.759999999999991,0
1526349600,66312.0,11898.34,0.004,0
1516438800,11000.0,1220.48,0.002,0
1514228400,10846780.0,101591.75,0.001417,0
1514685600,399.28,279793.54,14.849999999999907,0
1525478400,156.28,1523260.61,69.57999999999993,0
1512367200,145.82,1660624.66,142.5,0
1525881600,338320.0,1695.85,3.799999999999984e-05,0
1525456800,7727.0,1868.92,0.0012999999999999,0
1516766400,184354.0,241895.66,0.06,0
1526648400,382.76,3103262.54,53.64000000000033,0
1514606400,31159.0,15867.13,0.0214999999999999,0
1520690400,5090530.0,21792.63,0.0001739999999999,0
1516834800,318.57,333641.43,29.980000000000015,0
1521730800,9000.0,282.71,3.999999999999837e-05,0
1510560000,4000.0,24.9,0.000102,0
1512669600,20961.0,11341.5,0.0698999999999999,0
1521702000,7000.0,251.57,0.00191,0
1519480800,17000.0,1037.55,0.0006699999999999,0
1512640800,290.39,4247533.32,425.0499999999993,1
1523044800,274.94,1881698.02,42.80000000000018,0
1521554400,55573.0,7797.05,0.0030999999999999,0
1525122000,426.31,287421.66,5.230000000000018,0
1517299200,22947.0,7657.41,0.0073,0
1520042400,1455580.0,8263.5,9.699999999999986e-05,0
1521770400,129000.0,5028.84,0.00345,0
1514275200,9604.0,16112.09,0.05,0
1523739600,87199.0,14800.38,0.0055999999999999,0
1525687200,8000.0,573.62,4.999999999999449e-05,0
1526349600,241.96,176396.83,8.089999999999918,0
1524729600,643.94,5725543.73,225.71999999999932,1
1519790400,108.52,96954.84,8.529999999999973,0
1515319200,100000.0,17947.87,0.0055,0
1515452400,614.9,686596.68,38.28999999999997,0
1528588800,535.85,3971195.49,198.94999999999985,1
1509303600,105.41,636947.66,172.0599999999995,0
1524794400,88.77,825217.11,35.289999999999054,0
1515765600,194.53,2687630.24,213.86999999999895,1
1528333200,478.03,3695417.72,42.92999999999938,0
1509379200,6576190.0,7316.71,2.3999999999999933e-05,0
1520838000,3000.0,120.0,0.0,0
1512255600,24411360.0,50744.86,4.700000000000017e-05,0
1512518400,372.88,4375324.41,215.03000000000063,1
1511442000,682.22,268136.19,4.189999999999998,0
1526911200,79914.0,13214.02,0.0025,0
1511524800,340.47,2791015.98,78.39999999999964,0
1524168000,289.48,165016.28,5.860000000000014,0
1513839600,66097.0,57990.31,0.0767999999999999,0
1527696000,118375.0,15627.87,0.0021,0
1522126800,36926.0,4810.85,0.0036,0
1527080400,361.17,226090.15,6.440000000000055,0
1516878000,41000.0,3846.44,0.0030499999999999,0
1525158000,86000.0,6502.7,0.0023799999999999,0
1521586800,3000.0,110.68,0.0011699999999999,0
1520038800,135.87,1539402.37,93.05999999999948,0
1516125600,10337720.0,73833.65,0.0003649999999999,0
1516320000,33937.0,10408.8,0.0116,0
1510783200,46556540.0,60372.34,3.500000000000009e-05,0
1514833200,147.93,1943901.77,200.07999999999996,0
1514523600,53929.0,74464.75,0.0599999999999998,0
1516590000,6000.0,647.79,0.002,0
1513857600,234.41,194342.83,6.25,0
1526288400,13000.0,768.98,0.00032,0
1513962000,18693.0,21544.25,0.0799999999999998,0
1522612800,235.08,1681091.77,79.96000000000004,0
1518987600,34.19,369996.69,151.42000000000007,0
1527944400,90162.0,12439.66,0.0019,0
1527267600,23000.0,963.07,0.0010099999999999,0
1520042400,25768.0,5194.78,0.0027,0
1520193600,27000.0,1540.0,0.0006699999999999,0
1509926400,36000.0,359.91,0.001076,0
1519988400,2000.0,122.5,0.00148,0
1525885200,32000.0,2453.4,0.0013699999999999,0
1519927200,34121.0,6994.67,0.0040999999999999,0
1523451600,56000.0,4719.9,0.0017,0
1514066400,48867.0,91524.85,0.1699999999999999,0
1521295200,41000.0,1272.2,0.00149,0
1526925600,29000.0,1553.22,0.00062,0
1514512800,178.34,2611476.0,665.8600000000006,1
1525950000,303.25,2836538.42,52.47999999999956,0
1515495600,7310540.0,106913.9,0.0008899999999999,0
1526169600,32802.0,5712.84,0.0027999999999999,0
1525590000,77.64,754160.65,38.18999999999869,0
1521525600,19000.0,607.42,0.0011999999999999,0
1527278400,3619310.0,12622.81,3.2000000000000344e-05,0
1517108400,3844110.0,28522.5,7.900000000000008e-05,0
1528632000,6680710.0,22620.09,2.500000000000028e-05,0
1512975600,22360.0,14302.86,0.014,0
1518512400,48199.0,8930.61,0.0053999999999999,0
1513328400,14000.0,248.87,0.00569,0
1514761200,146046.0,287090.4,0.04,0
1515520800,21232.0,10693.3,0.0079,0
1518692400,103000.0,5890.23,0.0010999999999999,0
1521457200,243.81,2081383.11,107.56999999999972,0
1510675200,59139.0,3770.23,0.0015799999999999,0
1526554800,3625100.0,15772.94,2.499999999999985e-05,0
1511578800,9858440.0,18832.36,2.29999999999998e-05,0
1527192000,627.51,4736011.51,74.80999999999949,0
1509339600,32.2,198122.3,45.5,0
1524034800,115000.0,8779.72,0.0017999999999999,0
1515758400,189962.0,383523.85,0.0499999999999998,0
1519653600,35272.0,7563.59,0.0078,0
1515222000,103828.0,278010.31,0.08,0
1511294400,36790720.0,50546.05,1.7000000000000088e-05,0
1509753600,394.16,2782386.89,139.39999999999964,1
1511305200,69245710.0,95109.77,2.599999999999998e-05,0
1511564400,30678.0,3855.07,0.0027,0
1527246000,708.82,422891.88,16.440000000000055,0
1516914000,287.58,3225645.49,178.25,1
1528102800,3349270.0,11925.79,6.400000000000025e-05,0
1526274000,3239550.0,13891.71,9.30000000000002e-05,0
1513864800,554000.0,69033.86,0.02,0
1516046400,341.34,445448.72,27.230000000000015,0
1511748000,21000.0,147.0,0.0,0
1509768000,650.92,192714.22,4.269999999999982,0
1526140800,23000.0,1313.68,0.0020099999999999,0
1514174400,860.09,590909.25,33.940000000000055,0
1522220400,59000.0,2535.46,0.0014199999999999,0
1514070000,121194.0,119443.3,0.0799,0
1528218000,260.38,1989228.07,94.10000000000036,0
1515326400,105584.0,280448.24,0.0500000000000002,0
1519300800,301.64,3192634.19,463.71999999999935,1
1525201200,76000.0,5978.97,0.0010399999999999,0
1528545600,4000.0,154.12,0.00034,0
1528448400,257.55,155391.04,2.509999999999991,0
1520146800,203.97,2302610.98,84.90999999999985,0
1511154000,10444170.0,14161.5,8.999999999999894e-06,0
1519876800,30430.0,5758.4,0.0027999999999999,0
1524596400,433.0,4098493.74,100.0,0
1524261600,508000.0,36699.64,0.0052399999999999,0
1512435600,10541400.0,25693.49,2.8000000000000247e-05,0
1515189600,6441010.0,72594.9,0.00055,0
1528675200,556.35,291493.88,9.83000000000004,0
1526065200,277.37,2409946.39,75.95000000000073,0
1512194400,233.03,2541528.85,111.82999999999991,0
1523113200,6081900.0,17394.36,7.499999999999998e-05,0
1514210400,983.02,682718.49,24.24000000000001,0
1520773200,41435.0,6668.42,0.004,0
1525928400,1308000.0,6732.62,0.00019,0
1527674400,269.22,2029390.93,48.77000000000044,0
1524362400,3000.0,206.67,0.0008399999999999,0
1513116000,285.32,4758216.8,301.0400000000009,1
1510311600,21000.0,149.53,0.000278,0
1524409200,35000.0,2490.38,0.0011999999999999,0
1516208400,31907.0,7953.24,0.0181999999999999,0
1512306000,9017590.0,20389.11,5.799999999999989e-05,0
1523008800,314.79,119976.21,6.129999999999996,0
1515682800,243000.0,36421.88,0.0188,0
1518256800,11000.0,650.51,0.00252,0
1516716000,6017380.0,37675.66,0.000263,0
1515596400,302.2,4268834.04,920.7399999999998,1
1523638800,3384620.0,14733.74,0.0002,0
1523714400,1704270.0,7095.48,2.499999999999985e-05,0
1510812000,252.6,1828538.82,71.97999999999956,0
1527969600,44000.0,1814.98,0.0004399999999999,0
1516536000,205579.0,299506.04,0.08,0
1522792800,3382010.0,10453.48,2.000000000000005e-05,0
1516896000,496.97,517851.89,46.09999999999991,0
1516356000,212.38,2457253.97,247.16999999999825,1
1528048800,40000.0,1686.04,0.0005399999999999,0
1521619200,1000.0,36.0,0.00079,0
1525107600,233.84,2193172.57,76.05999999999949,0
1515369600,224.1,3613330.99,343.65999999999985,1
1523980800,26738.0,5248.53,0.004,0
1528556400,283.77,2161302.91,40.75,0
1523883600,430.4,221688.48,7.5,0
1510286400,23942630.0,32630.41,2.599999999999998e-05,0
1521399600,9000.0,244.83,0.00131,0
1509465600,4400.0,257.71,0.00057,0
1518764400,332.93,307318.1,17.17999999999995,0
1525744800,40608.0,9271.58,0.0042999999999999,0
1514707200,6887920.0,53295.97,0.000226,0
1513461600,12430.0,9065.41,0.0176,0
1511042400,69558.0,5183.01,0.00132,0
1524812400,148.04,1371977.53,50.55000000000109,0
1511514000,453.36,3697889.24,184.10999999999967,1
1517814000,663.82,551992.47,22.720000000000027,0
1522321200,195.06,1486293.7,64.67000000000007,0
1519250400,39000.0,2601.44,0.00216,0
1524373200,104.44,942616.91,33.17000000000007,0
1509922800,18439440.0,21468.94,2.6999999999999897e-05,0
1512439200,63593.0,27077.33,0.0419,0
1523300400,583.54,239570.07,6.6200000000000045,0
1521349200,25268.0,3163.82,0.0021999999999999,0
1518343200,27346.0,4881.74,0.0057,0
1514167200,54000.0,12290.94,0.0149999999999999,0
1519617600,1219650.0,7562.23,9.400000000000032e-05,0
1515542400,188560.0,378622.37,0.1600000000000001,0
1517202000,22427.0,7486.5,0.0055,0
1516154400,393598.0,439842.73,0.1499999999999999,0
1525647600,1392350.0,6952.78,4.80000000000003e-05,0
1516593600,194.53,2259686.64,247.32999999999996,0
1524790800,176.33,116852.62,4.5,0
1524952800,119.93,82035.21,8.530000000000086,0
1522994400,993.81,381421.04,8.579999999999984,0
1519394400,275.75,2920430.41,327.4300000000003,1
1526918400,2000.0,108.02,0.00041,0
1521651600,299.36,2711573.44,139.72999999999956,1
1517587200,942.06,910514.72,49.24000000000001,0
1516060800,424000.0,46151.06,0.0238999999999999,0
1520024400,6000.0,360.66,0.0011499999999999,0
1522476000,292.85,2086215.02,141.60000000000036,0
1517925600,14121910.0,53391.35,0.00034,0
1510851600,1856.17,617314.39,3.9399999999999977,0
1519027200,33326.0,8716.84,0.0085999999999999,0
1511841600,628.83,298778.89,4.5,0
1527390000,273.66,2010333.24,33.909999999999854,0
1524452400,16855.0,3457.86,0.0032999999999999,0
1527483600,141000.0,5488.41,0.00198,0
1521075600,16570.0,2317.86,0.0027999999999999,0
1519488000,1588440.0,10164.11,0.0001129999999999,0
1527591600,1159.87,635704.35,21.100000000000023,0
1509051600,2000.0,10.11,0.001408,0
1514577600,917.95,676688.43,19.83000000000004,0
1517731200,310.71,2839988.79,186.3100000000013,1
1510866000,14625180.0,19992.9,3.300000000000004e-05,0
1526925600,379.38,3177775.61,56.659999999999854,0
1518246000,376.08,3392188.05,148.97999999999956,1
1512763200,27812.0,18162.51,0.045,0
1518400800,114000.0,6002.89,0.00252,0
1527807600,224.44,1681348.12,61.56999999999971,0
1509498000,961.47,291291.78,1.2800000000000296,0
1515002400,551755.0,1503403.4,0.08,0
1526904000,205.68,1746931.96,43.659999999999854,0
1521532800,273.23,2349166.06,106.09000000000016,0
1517410800,65130.0,18337.72,0.0076999999999999,0
1516798800,17000.0,1676.97,0.0011899999999999,0
1514534400,175000.0,26803.09,0.0148,0
1523973600,145.78,1215810.51,33.51000000000022,0
1524463200,115000.0,8270.85,0.0010099999999999,0
1514757600,279000.0,63029.05,0.0174999999999999,0
1521925200,636.97,345421.17,11.430000000000064,0
1518325200,344.58,2768518.46,194.07999999999996,1
1520380800,218.19,2411910.27,211.3199999999997,1
1516798800,31271.0,10862.23,0.0088999999999999,0
1518105600,298.79,2483715.63,200.38999999999945,1
1510084800,58000.0,424.27,0.0015689999999999,0
1523534400,721.7,338668.9,16.430000000000007,0
1526572800,739.77,517797.27,11.970000000000027,0
1522022400,3540220.0,12334.94,6.799999999999992e-05,0
1517014800,126217.0,150204.32,0.03,0
1520852400,12000.0,487.76,0.00042,0
1523304000,521.33,211533.15,5.350000000000023,0
1526673600,2176660.0,9185.98,3.699999999999971e-05,0
1513782000,12894440.0,69930.4,0.000673,0
1522209600,33000.0,1378.53,0.00079,0
1528603200,153.8,1126037.56,28.359999999999676,0
1512594000,22983810.0,56881.34,5.3000000000000096e-05,0
1510660800,465.52,2973638.17,131.55000000000018,1
1521597600,6000.0,215.9,0.00148,0
1523034000,42753.0,4899.09,0.0029,0
1522141200,57000.0,2662.7,0.0022099999999999,0
1512705600,9233460.0,23018.94,0.000171,0
1513393200,10000.0,221.67,0.00362,0
1522051200,55112.0,8180.84,0.0039999999999999,0
1525431600,2000.0,159.47,0.0011899999999999,0
1512334800,652.05,7181926.77,863.7299999999996,1
1516129200,186000.0,16650.96,0.0079899999999999,0
1515488400,138296.0,329449.92,0.0700000000000002,0
1519146000,27927.0,7151.96,0.007,0
1513209600,493.17,343451.41,44.690000000000055,0
1518454800,3366860.0,17882.19,6.700000000000022e-05,0
1527001200,37166.0,5957.64,0.0022999999999999,0
1519462800,7035.0,1472.37,0.0024,0
1519632000,48000.0,3152.77,0.0005099999999999,0
1527354000,281.61,2129580.21,30.329999999999927,0
1511622000,153836.0,20704.63,0.0071999999999999,0
1509368400,667.28,205172.22,1.329999999999984,0
1514685600,215942.0,133320.51,0.1299,0
1518105600,164979.0,29926.05,0.0103,0
1513062000,290.37,4790327.3,429.7900000000009,1
1509519600,408.08,2604199.57,41.53999999999997,0
1514062800,595000.0,155451.23,0.0543999999999999,0
1524582000,15817.0,3396.24,0.0022,0
1509087600,280664.0,16826.94,0.0019599999999999,0
1510945200,1574560.0,2069.76,1.899999999999992e-05,0
1527138000,42000.0,1812.16,0.00074,0
1513375200,22088.0,16717.75,0.0252999999999999,0
1513562400,13416.0,10520.46,0.03,0
1518829200,83000.0,5892.77,0.0028199999999999,0
1528156800,5108300.0,18280.78,7.900000000000008e-05,0
1527199200,72529.0,9966.35,0.0024,0
1519606800,20677.0,4403.34,0.0048999999999999,0
1517277600,259.39,2854920.89,143.9300000000003,1
1514995200,183322.0,469557.76,0.08,0
1511888400,969.04,449668.05,4.520000000000039,0
1528671600,7000.0,218.02,0.00048,0
1512572400,27263060.0,65793.13,0.000273,0
1521270000,172.32,1454108.42,70.35000000000036,0
1527840000,1729480.0,5958.2,6.900000000000005e-05,0
1510311600,3483.34,1104846.88,11.840000000000032,0
1513094400,15000.0,122.49,0.0015589999999999,0
1509321600,51.39,315480.84,52.60999999999967,0
1522526400,413.14,2978949.57,143.21000000000004,1
1515762000,149000.0,23530.84,0.0105999999999999,0
1511593200,221.12,1834132.97,83.98999999999978,0
1518235200,368.92,329448.38,12.970000000000027,0
1517497200,6423300.0,33720.13,0.0001759999999999,0
1526414400,3820320.0,17377.9,8.099999999999948e-05,0
1528466400,20000.0,753.04,8.99999999999998e-05,0
1519156800,16597.0,4260.06,0.0036999999999999,0
1519002000,1444780.0,9449.47,0.0001219999999999,0
1512435600,15000.0,118.35,2.000000000000265e-06,0
1519246800,81000.0,5352.57,0.0007,0
1510142400,414.94,3096716.09,71.98999999999978,0
1510545600,917.57,290799.35,10.139999999999986,0
1511820000,188.77,1815851.2,75.86000000000058,0
1514318400,552.99,411999.4,8.450000000000045,0
1524218400,635.99,375968.68,13.25,0
1518955200,104000.0,8453.78,0.00656,0
1512936000,15147.0,8414.75,0.0186999999999999,0
1516762800,316.4,309785.3,17.07000000000005,0
1513166400,240.69,3928596.87,391.09000000000015,1
1514149200,11455.0,18434.72,0.0899999999999998,0
1517990400,30007.0,5104.95,0.0055,0
1520161200,49000.0,2706.36,0.00187,0
1509670800,32887060.0,36950.01,1.5999999999999955e-05,0
1517356800,396.71,3968103.36,421.0399999999991,1
1521342000,396.5,3162649.71,134.92000000000007,1
1523246400,367.96,155626.03,4.810000000000002,0
1518217200,111000.0,6331.05,0.0045,0
1519351200,247.57,2447397.78,180.21000000000092,1
1515034800,374000.0,53367.48,0.0074999999999999,0
1522443600,3727750.0,10644.96,6.600000000000009e-05,0
1526079600,14000.0,836.22,0.00046,0
1515412800,1482.17,1666647.93,24.50999999999999,0
1513249200,12845010.0,45775.49,0.000115,0
1520035200,15000.0,900.74,0.0016199999999999,0
1519686000,509340.0,3261.46,8.100000000000034e-05,0
1509314400,78.83,485968.72,110.0,0
1509444000,1000.0,7.0,0.001492,0
1515200400,5197940.0,67551.93,0.0009999999999999,0
1524034800,385.22,3215508.17,88.82999999999993,0
1521637200,7714.0,1182.31,0.0024,0
1525680000,55660.0,12360.13,0.0032999999999999,0
1515092400,408000.0,72387.46,0.0199,0
1509886800,1729310.0,2083.64,2.099999999999997e-05,0
1517691600,35000.0,2256.66,0.00468,0
1517288400,96394.0,117278.96,0.01,0
1527966000,47075.0,6885.65,0.002,0
1516399200,454.97,461702.28,14.600000000000025,0
1519840800,208.56,2221663.86,75.45000000000073,0
1522090800,620.08,301252.21,15.779999999999973,0
1517007600,498.88,519696.4,23.590000000000146,0
1520683200,454.9,335637.07,13.299999999999956,0
1512673200,51000.0,358.89,0.001223,0
1509732000,214997.0,12438.29,0.0020099999999999,0
1523818800,192.57,1641131.75,51.60000000000037,0
1509181200,56.72,326095.44,41.80999999999949,0
1524639600,1496180.0,8252.19,0.0001289999999999,0
1523757600,19274.0,3301.69,0.0024,0
1512086400,2000.0,11.05,0.0008409999999999,0
1519675200,13721.0,2933.46,0.0033999999999999,0
1526133600,305.18,206920.11,11.549999999999956,0
1513184400,58428.0,24455.91,0.0441,0
1528635600,37000.0,1308.8,0.0007099999999999,0
1512878400,15384240.0,34926.12,0.0001499999999999,0
1516744800,624.25,627447.02,17.799999999999955,0
1523390400,18225.0,2333.79,0.0022,0
1509343200,21000.0,117.58,0.0006969999999999,0
1510038000,5688.0,321.94,0.00152,0
1521360000,234.42,1898218.04,160.9300000000003,0
1521468000,69000.0,2217.86,0.0026799999999999,0
1524222000,235.89,2036279.49,50.0,0
1524265200,39049.0,8294.95,0.0042,0
1515060000,213.6,3082291.38,215.04000000000087,1
1520640000,19000.0,817.54,0.0031699999999999,0
1526335200,29000.0,1746.61,0.0003999999999999,0
1520636400,299.02,2882479.81,244.02000000000044,1
1525136400,6064610.0,30870.93,0.000141,0
1509904800,455.92,134717.14,1.1299999999999957,0
1518328800,5415370.0,25369.17,0.000119,0
